1979,19.1305,19.06,19.09525,,,,,
1980,19.126,19.01,19.068,,,,,
1981,19.19,19.1295,19.15975,,,,,
1982,19.1615,19.105,19.13325,,,,,
1983,19.37,19.1835,19.27675,,,,,
1984,19.177,19.059,19.118,,,,,
1985,19.035,18.919,18.977,,,,,
1986,18.877,18.7785,18.82775,,,,,
1987,18.7975,18.631,18.71425,,,,,
1988,18.69,18.598,18.644,,,,,
1989,18.58,18.521,18.5505,,,,,
1990,18.56,18.5,18.53,,,,,
1991,18.665,18.5565,18.61075,,,,,
1992,18.57,18.5015,18.53575,,,,,
1993,18.679,18.5265,18.60275,,,,,
1994,18.7125,18.5815,18.647,,,,,
1995,18.67,18.614,18.642,,,,,
1996,18.756,18.672,18.714,,,,,
1997,18.912,18.8775,18.89475,,,,,
1998,18.9915,18.89,18.94075,,,,,
1999,18.97,18.92,18.945,,,,,
2000,19.0345,18.9565,18.9955,,,,,
2001,19.199,19.055,19.127,,,,,
2002,19.158,18.987,19.0725,,,,,
2003,19.16,19.083,19.1215,,,,,
2004,19.085,19.001,19.043,,,,,
2005,19.244,19.1775,19.21075,,,,,
2006,19.2595,19.1775,19.2185,,,,,
2007,19.54,19.343,19.4415,,,,,
2008,19.7305,19.524,19.62725,,,,,
2009,19.9,19.595,19.7475,,,,,
2010,19.835,19.718,19.7765,,,,,
2011,19.8015,19.679,19.74025,,,,,
2012,19.6955,19.55,19.62275,,,,,
2013,19.545,19.4545,19.49975,,,,,
2014,19.4425,19.336,19.38925,,,,,
2015,19.313,19.21,19.2615,,,,,
2016,19.35,19.194,19.272,,,,,
2017,19.27,19.207,19.2385,,,,,
2018,19.3485,19.233,19.29075,,,,,
2019,19.3825,19.168,19.27525,,,,,
2020,19.4115,19.278,19.34475,,,,,
2021,19.09,18.9985,19.04425,,,,,
2022,18.858,18.79,18.824,,,,,
2023,18.877,18.7835,18.83025,,,,,
2024,18.707,18.581,18.644,,,,,
2025,18.685,18.6095,18.64725,,,,,
2026,18.625,18.548,18.5865,,,,,
2027,18.775,18.6745,18.72475,,,,,
2028,18.86,18.6815,18.77075,,,,,
2029,18.558,18.4575,18.50775,,,,,
2030,18.58,18.4195,18.49975,,,,,
2031,18.535,18.4445,18.48975,,,,,
2032,18.68,18.5375,18.60875,,,,,
2033,18.735,18.6625,18.69875,,,,,
2034,18.6765,18.566,18.62125,,,,,
2035,18.52,18.3355,18.42775,,,,,
2036,18.589,18.45,18.5195,,,,,
2037,18.808,18.617,18.7125,,,,,
2038,18.75,18.617,18.6835,,,,,
2039,18.98,18.82,18.9,,,,,
2040,18.9695,18.753,18.86125,,,,,
2041,18.7115,18.586,18.64875,,,,,
2042,18.665,18.6075,18.63625,,,,,
2043,18.7575,18.5395,18.6485,,,,,
2044,18.567,18.4615,18.51425,,,,,
2045,18.55,18.453,18.5015,,,,,
2046,18.5645,18.5085,18.5365,,,,,
2047,18.725,18.6265,18.67575,,,,,
2048,18.735,18.61,18.6725,,,,,
2049,18.694,18.6075,18.65075,,,,,
2050,18.588,18.52,18.554,,,,,
2051,18.715,18.6345,18.67475,,,,,
2052,18.8335,18.7125,18.773,,,,,
2053,18.88,18.7775,18.82875,,,,,
2054,18.9415,18.785,18.86325,,,,,
2055,18.9445,18.8385,18.8915,,,,,
2056,18.9375,18.8395,18.8885,,,,,
2057,18.785,18.684,18.7345,,,,,
2058,18.822,18.764,18.793,,,,,
2059,18.7725,18.675,18.72375,,,,,
2060,18.65,18.52,18.585,,,,,
2061,18.64,18.591,18.6155,,,,,
2062,18.625,18.536,18.5805,,,,,
2063,18.635,18.545,18.59,,,,,
2064,18.75,18.6555,18.70275,,,,,
2065,18.7475,18.6835,18.7155,,,,,
2066,18.785,18.7435,18.76425,,,,,
2067,18.606,18.471,18.5385,,,,,
2068,18.57,18.473,18.5215,,,,,
2069,18.588,18.4825,18.53525,,,,,
2070,18.3945,18.27,18.33225,,,,,
2071,18.4,18.321,18.3605,,,,,
2072,18.308,18.2065,18.25725,,,,,
2073,18.352,18.2575,18.30475,,,,,
2074,18.2265,18.17,18.19825,,,,,
2075,18.274,18.1715,18.22275,,,,,
2076,18.23,18.0685,18.14925,,,,,
2077,18.35,18.219,18.2845,,,,,
2078,18.31,18.216,18.263,,,,,
2079,18.324,18.256,18.29,,,,,
2080,18.2565,18.175,18.21575,,,,,
2081,18.1925,18.095,18.14375,,,,,
2082,18.117,18.0585,18.08775,,,,,
2083,18.0565,17.992,18.02425,,,,,
2084,18.0245,17.94,17.98225,,,,,
2085,18.0675,17.985,18.02625,,,,,
2086,18.455,18.228,18.3415,,,,,
2087,18.69,18.521,18.6055,,,,,
2088,18.92,18.8015,18.86075,,,,,
2089,18.8845,18.782,18.83325,,,,,
2090,19.1455,18.852,18.99875,,,,,
2091,18.9385,18.781,18.85975,,,,,
2092,18.735,18.6575,18.69625,,,,,
2093,18.82,18.7285,18.77425,,,,,
2094,19.1395,18.93,19.03475,,,,,
2095,19.21,19.025,19.1175,,,,,
2096,19.25,19.145,19.1975,,,,,
2097,19.4795,19.3605,19.42,,,,,
2098,19.6485,19.518,19.58325,,,,,
2099,19.607,19.4945,19.55075,,,,,
2100,19.3725,19.233,19.30275,,,,,
2101,19.45,19.218,19.334,,,,,
2102,19.5875,19.436,19.51175,,,,,
2103,19.89,19.631,19.7605,,,,,
2104,19.765,19.555,19.66,,,,,
2105,19.75,19.67,19.71,,,,,
2106,19.9865,19.8685,19.9275,,,,,
2107,19.949,19.8415,19.89525,,,,,
2108,19.799,19.706,19.7525,,,,,
2109,19.828,19.5595,19.69375,,,,,
2110,19.789,19.6395,19.71425,,,,,
2111,19.6325,19.478,19.55525,,,,,
2112,19.6295,19.5655,19.5975,,,,,
2113,19.8775,19.6835,19.7805,,,,,
2114,19.8445,19.6795,19.762,,,,,
2115,20.035,19.924,19.9795,,,,,
2116,19.919,19.824,19.8715,,,,,
2117,20.026,19.9695,19.99775,,,,,
2118,20.4295,20.315,20.37225,,,,,
2119,20.3595,20.264,20.31175,,,,,
2120,20.65,20.414,20.532,,,,,
2121,20.596,20.359,20.4775,,,,,
2122,20.5535,20.394,20.47375,,,,,
2123,20.705,20.5555,20.63025,,,,,
2124,20.802,20.58,20.691,,,,,
2125,20.829,20.6195,20.72425,,,,,
2126,20.879,20.62,20.7495,,,,,
2127,20.79,20.519,20.6545,,,,,
2128,20.625,20.5025,20.56375,,,,,
2129,20.4355,20.3325,20.384,,,,,
2130,20.411,20.2525,20.33175,,,,,
2131,20.199,20.007,20.103,,,,,
2132,20.14,19.993,20.0665,,,,,
2133,19.935,19.8105,19.87275,,,,,
2134,20.18,19.98,20.08,,,,,
2135,19.978,19.7155,19.84675,,,,,
2136,19.98,19.625,19.8025,,,,,
2137,20.2035,20.055,20.12925,,,,,
2138,19.696,19.5205,19.60825,,,,,
2139,19.476,19.375,19.4255,,,,,
2140,19.335,19.185,19.26,,,,,
2141,19.12,19.0535,19.08675,,,,,
2142,19.245,19.104,19.1745,,,,,
2143,19.1325,18.9275,19.03,,,,,
2144,19.07,18.905,18.9875,,,,,
2145,18.95,18.7595,18.85475,,,,,
2146,18.9855,18.858,18.92175,,,,,
2147,18.892,18.7995,18.84575,,,,,
2148,18.9065,18.82,18.86325,,,,,
2149,19.036,18.809,18.9225,,,,,
2150,19.135,18.976,19.0555,,,,,
2151,19.15,18.9485,19.04925,,,,,
2152,19.155,18.969,19.062,,,,,
2153,18.9645,18.818,18.89125,,,,,
2154,18.837,18.7115,18.77425,,,,,
2155,18.7165,18.585,18.65075,,,,,
2156,18.67,18.529,18.5995,,,,,
2157,18.575,18.5,18.5375,,,,,
2158,18.675,18.5705,18.62275,,,,,
2159,18.65,18.56,18.605,,,,,
2160,18.69,18.5995,18.64475,,,,,
2161,18.643,18.5425,18.59275,,,,,
2162,18.595,18.465,18.53,,,,,
2163,18.508,18.4485,18.47825,,,,,
2164,18.495,18.415,18.455,,,,,
2165,18.7045,18.584,18.64425,,,,,
2166,19.0015,18.8805,18.941,,,,,
2167,19.3395,19.0735,19.2065,,,,,
2168,19.05,18.915,18.9825,,,,,
2169,19.3,19.1175,19.20875,,,,,
2170,19.12,18.9335,19.02675,,,,,
2171,19.116,18.9905,19.05325,,,,,
2172,19.091,18.9765,19.03375,,,,,
2173,18.917,18.8055,18.86125,,,,,
2174,18.86,18.755,18.8075,,,,,
2175,18.92,18.8345,18.87725,,,,,
2176,19.06,18.783,18.9215,,,,,
2177,18.7885,18.605,18.69675,,,,,
2178,19.02,18.837,18.9285,,,,,
2179,19.1465,18.966,19.05625,,,,,
2180,19.197,19.0515,19.12425,,,,,
2181,19.285,19.0585,19.17175,,,,,
2182,19.2405,19.172,19.20625,,,,,
2183,19.437,19.3255,19.38125,,,,,
2184,19.5175,19.3475,19.4325,,,,,
2185,19.4345,19.2895,19.362,,,,,
2186,19.35,19.184,19.267,,,,,
2187,19.357,19.2695,19.31325,,,,,
2188,19.3445,19.2,19.27225,,,,,
2189,19.109,19.0175,19.06325,,,,,
2190,18.8995,18.793,18.84625,,,,,
2191,18.9245,18.8355,18.88,,,,,
2192,18.8855,18.8075,18.8465,,,,,
2193,18.817,18.735,18.776,,,,,
2194,18.8305,18.7325,18.7815,,,,,
2195,18.8945,18.786,18.84025,,,,,
2196,18.8895,18.7955,18.8425,,,,,
2197,18.9475,18.8165,18.882,,,,,
2198,19.045,18.969,19.007,,,,,
2199,18.9695,18.8085,18.889,,,,,
2200,18.8475,18.754,18.80075,,,,,
2201,18.7545,18.687,18.72075,,,,,
2202,18.71,18.5845,18.64725,,,,,
2203,18.822,18.72,18.771,,,,,
2204,18.9795,18.724,18.85175,,,,,
2205,19.2,19.0135,19.10675,,,,,
2206,19.0265,18.874,18.95025,,,,,
2207,18.959,18.865,18.912,,,,,
2208,19.0785,18.97,19.02425,,,,,
2209,19.176,19.03,19.103,,,,,
2210,19.0925,18.9465,19.0195,,,,,
2211,18.949,18.892,18.9205,,,,,
2212,18.842,18.7735,18.80775,,,,,
2213,18.7885,18.749,18.76875,,,,,
2214,18.839,18.78,18.8095,,,,,
2215,19.1895,19.01,19.09975,,,,,
2216,19.317,19.106,19.2115,,,,,
2217,19.4,19.3,19.35,,,,,
2218,19.4595,19.292,19.37575,,,,,
2219,19.5815,19.4035,19.4925,,,,,
2220,19.4955,19.415,19.45525,,,,,
2221,19.552,19.424,19.488,,,,,
2222,20.117,19.6975,19.90725,,,,,
2223,20.1475,19.9575,20.0525,,,,,
2224,20.475,20.237,20.356,,,,,
2225,20.1875,20.041,20.11425,,,,,
2226,20.0165,19.9195,19.968,,,,,
2227,19.8865,19.7695,19.828,,,,,
2228,19.896,19.7825,19.83925,,,,,
2229,20.1485,19.9685,20.0585,,,,,
2230,20.4135,20.2445,20.329,,,,,
2231,20.3765,20.2655,20.321,,,,,
2232,20.5695,20.42,20.49475,,,,,
2233,20.506,20.3235,20.41475,,,,,
2234,20.4345,20.1975,20.316,,,,,
2235,20.235,20.0755,20.15525,,,,,
2236,20.538,20.348,20.443,,,,,
2237,20.2575,20.1665,20.212,,,,,
2238,20.359,20.26,20.3095,,,,,
2239,20.4485,20.35,20.39925,,,,,
2240,20.63,20.4645,20.54725,,,,,
2241,20.5455,20.449,20.49725,,,,,
2242,20.4855,20.205,20.34525,,,,,
2243,20.351,20.1815,20.26625,,,,,
2244,20.453,20.2985,20.37575,,,,,
2245,20.33,20.17,20.25,,,,,
2246,20.55,20.4535,20.50175,,,,,
2247,20.622,20.5105,20.56625,,,,,
2248,20.6115,20.315,20.46325,,,,,
2249,20.31,20.194,20.252,,,,,
2250,20.4,20.303,20.3515,,,,,
2251,20.322,20.198,20.26,,,,,
2252,20.315,20.1825,20.24875,,,,,
2253,20.4195,20.258,20.33875,,,,,
2254,20.1455,20.07,20.10775,,,,,
2255,20.155,20.051,20.103,,,,,
2256,20.0655,19.9575,20.0115,,,,,
2257,19.9485,19.853,19.90075,,,,,
2258,20.0335,19.849,19.94125,,,,,
2259,19.912,19.821,19.8665,,,,,
2260,19.947,19.8455,19.89625,,,,,
2261,19.7945,19.6445,19.7195,,,,,
2262,19.71,19.6145,19.66225,,,,,
2263,19.715,19.63,19.6725,,,,,
2264,19.6285,19.5525,19.5905,,,,,
2265,19.655,19.579,19.617,,,,,
2266,19.632,19.3895,19.51075,,,,,
2267,19.3895,19.296,19.34275,,,,,
2268,19.395,19.302,19.3485,,,,,
2269,19.2775,19.213,19.24525,,,,,
2270,19.2285,19.1275,19.178,,,,,
2271,19.168,19.0875,19.12775,,,,,
2272,19.054,18.961,19.0075,,,,,
2273,19.09,19.009,19.0495,,,,,
2274,19.025,18.9155,18.97025,,,,,
2275,19.118,19.007,19.0625,,,,,
2276,19.1475,18.9745,19.061,,,,,
2277,19.2085,19.1635,19.186,,,,,
2278,19.2,19.105,19.1525,,,,,
2279,19.1455,19.0285,19.087,,,,,
2280,19.05,18.958,19.004,,,,,
2281,18.99,18.91,18.95,,,,,
2282,19.064,19.0215,19.04275,,,,,
2283,19.0435,18.967,19.00525,,,,,
2284,19.1985,19.0465,19.1225,,,,,
2285,19.155,19.001,19.078,,,,,
2286,19.171,19.085,19.128,,,,,
2287,19.1165,19.0505,19.0835,,,,,
2288,19.149,19.0785,19.11375,,,,,
2289,19.1435,19.041,19.09225,,,,,
2290,19.1385,19.048,19.09325,,,,,
2291,19.327,19.166,19.2465,,,,,
2292,19.295,19.2345,19.26475,,,,,
2293,19.44,19.366,19.403,,,,,
2294,19.404,19.269,19.3365,,,,,
2295,19.42,19.254,19.337,,,,,
2296,19.28,19.2425,19.26125,,,,,
2297,19.2175,19.125,19.17125,,,,,
2298,19.2145,19.15,19.18225,,,,,
2299,19.33,19.216,19.273,,,,,
2300,19.1885,19.102,19.14525,,,,,
2301,19.245,19.069,19.157,,,,,
2302,19.2155,19.1295,19.1725,,,,,
2303,19.268,19.183,19.2255,,,,,
2304,19.285,19.2045,19.24475,,,,,
2305,19.319,19.265,19.292,,,,,
2306,19.3405,19.278,19.30925,,,,,
2307,19.2885,19.2325,19.2605,,,,,
2308,19.4035,19.3255,19.3645,,,,,
2309,19.615,19.453,19.534,,,,,
2310,19.5375,19.465,19.50125,,,,,
2311,19.46,19.3845,19.42225,,,,,
2312,19.348,19.292,19.32,,,,,
2313,19.369,19.3025,19.33575,,,,,
2314,19.361,19.2965,19.32875,,,,,
2315,19.24,19.1845,19.21225,,,,,
2316,19.0365,18.99,19.01325,,,,,
2317,18.9445,18.7475,18.846,,,,,
2318,18.95,18.845,18.8975,,,,,
2319,19.1795,19.069,19.12425,,,,,
2320,19.0495,18.9905,19.02,,,,,
2321,19.1305,19.067,19.09875,,,,,
2322,19.3785,19.277,19.32775,,,,,
2323,19.42,19.3,19.36,,,,,
2324,19.4825,19.298,19.39025,,,,,
2325,19.237,19.183,19.21,,,,,
2326,19.262,19.1935,19.22775,,,,,
2327,19.2545,19.166,19.21025,,,,,
2328,19.2055,19.137,19.17125,,,,,
2329,19.1075,19.069,19.08825,,,,,
2330,19,18.9155,18.95775,,,,,
2331,18.955,18.8945,18.92475,,,,,
2332,18.854,18.8125,18.83325,,,,,
2333,18.8765,18.8155,18.846,,,,,
2334,18.795,18.749,18.772,,,,,
2335,18.885,18.8085,18.84675,,,,,
2336,18.988,18.8785,18.93325,,,,,
2337,18.874,18.813,18.8435,,,,,
2338,18.8645,18.815,18.83975,,,,,
2339,18.985,18.93,18.9575,,,,,
2340,19.0835,18.983,19.03325,,,,,
2341,19.152,19.024,19.088,,,,,
2342,18.9585,18.9075,18.933,,,,,
2343,19.039,18.9785,19.00875,,,,,
2344,19.045,18.9385,18.99175,,,,,
2345,19.141,19.0555,19.09825,,,,,
2346,19.04,18.9525,18.99625,,,,,
2347,19.02,18.959,18.9895,,,,,
2348,19.0845,19.0295,19.057,,,,,
2349,19.1135,19.048,19.08075,,,,,
2350,19.319,19.145,19.232,,,,,
2351,19.19,19.0495,19.11975,,,,,
2352,19.2505,19.1515,19.201,,,,,
2353,19.16,19.108,19.134,,,,,
2354,19.224,19.0155,19.11975,,,,,
2355,19.135,19.0545,19.09475,,,,,
2356,19.18,19.094,19.137,,,,,
2357,19.1245,19.0635,19.094,,,,,
2358,19.079,19.0075,19.04325,,,,,
2359,19.01,18.954,18.982,,,,,
2360,19.088,18.9815,19.03475,,,,,
2361,19.0985,19.0435,19.071,,,,,
2362,19.077,19.0365,19.05675,,,,,
2363,19.2045,19.0995,19.152,,,,,
2364,19.289,19.135,19.212,,,,,
2365,19.124,19.04,19.082,,,,,
2366,19.75,19.58,19.665,,,,,
2367,19.836,19.7035,19.76975,,,,,
2368,19.6475,19.5315,19.5895,,,,,
2369,19.6245,19.47,19.54725,,,,,
2370,19.77,19.686,19.728,,,,,
2371,19.6905,19.557,19.62375,,,,,
2372,19.2595,19.1565,19.208,,,,,
2373,19.155,19.0895,19.12225,,,,,
2374,19.2,19.1155,19.15775,,,,,
2375,19.1875,9.16,14.17375,,,,,
2376,19.168,19.1175,19.14275,,,,,
2377,19.214,19.157,19.1855,,,,,
2378,19.18,19.05,19.115,,,,,
2379,19.208,19.071,19.1395,,,,,
2380,19.032,18.9415,18.98675,,,,,
2381,19.1425,19.025,19.08375,,,,,
2382,19.222,19.1545,19.18825,,,,,
2383,19.279,19.1775,19.22825,,,,,
2384,19.189,19.125,19.157,,,,,
2385,19.189,19.1325,19.16075,,,,,
2386,19.236,19.1585,19.19725,,,,,
2387,19.135,19.0385,19.08675,,,,,
2388,19.0945,19.0545,19.0745,,,,,
2389,19.0795,19.017,19.04825,,,,,
2390,19.015,18.9845,18.99975,,,,,
2391,19.08,19.001,19.0405,,,,,
2392,18.9385,18.8675,18.903,,,,,
2393,19.3685,18.883,19.12575,,,,,
2394,19.285,19.1695,19.22725,,,,,
2395,19.1635,19.076,19.11975,,,,,
2396,19.065,18.9975,19.03125,,,,,
2397,18.999,18.9575,18.97825,,,,,
2398,19.1185,19.035,19.07675,,,,,
2399,19.053,18.9975,19.02525,,,,,
2400,19.0385,18.9645,19.0015,,,,,
2401,19.05,18.9875,19.01875,,,,,
2402,19.087,19.05,19.0685,,,,,
2403,19.177,19.115,19.146,,,,,
2404,19.103,19.0565,19.07975,,,,,
2405,19.099,19.025,19.062,,,,,
2406,19.108,19.0295,19.06875,,,,,
2407,19.129,19.06,19.0945,,,,,
2408,19.0925,19.054,19.07325,,,,,
2409,19.037,18.951,18.994,,,,,
2410,19.27,19.1205,19.19525,,,,,
2411,19.36,19.273,19.3165,,,,,
2412,19.639,19.54,19.5895,,,,,
2413,19.6795,19.548,19.61375,,,,,
2414,19.72,19.645,19.6825,,,,,
2415,19.5565,19.4465,19.5015,,,,,
2416,19.483,19.3915,19.43725,,,,,
2417,19.657,19.5345,19.59575,,,,,
2418,19.5,19.355,19.4275,,,,,
2419,19.7275,19.502,19.61475,,,,,
2420,19.77,19.5845,19.67725,,,,,
2421,19.609,19.542,19.5755,,,,,
2422,19.899,19.786,19.8425,,,,,
2423,19.7855,19.725,19.75525,,,,,
2424,19.735,19.6425,19.68875,,,,,
2425,19.7825,19.7225,19.7525,,,,,
2426,19.92,19.789,19.8545,,,,,
2427,19.9285,19.2545,19.5915,,,,,
2428,20.088,19.927,20.0075,,,,,
2429,20.084,20.0035,20.04375,,,,,
2430,20.1575,20.0745,20.116,,,,,
2431,20.12,20.0195,20.06975,,,,,
2432,20.149,20.101,20.125,,,,,
2433,20.058,19.9785,20.01825,,,,,
2434,19.805,19.717,19.761,,,,,
2435,19.7105,19.6505,19.6805,,,,,
2436,19.602,19.522,19.562,,,,,
2437,19.582,19.491,19.5365,,,,,
2438,19.5945,19.475,19.53475,,,,,
2439,19.575,19.523,19.549,,,,,
2440,19.471,19.402,19.4365,,,,,
2441,19.4,19.35,19.375,,,,,
2442,19.486,19.363,19.4245,,,,,
2443,19.414,19.34,19.377,,,,,
2444,19.4295,19.371,19.40025,,,,,
2445,19.495,19.424,19.4595,,,,,
2446,19.5075,19.4305,19.469,,,,,
2447,19.5,19.4335,19.46675,,,,,
2448,19.5945,19.531,19.56275,,,,,
2449,19.67,19.58,19.625,,,,,
2450,19.7395,19.6275,19.6835,,,,,
2451,19.76,19.7135,19.73675,,,,,
2452,19.837,19.7605,19.79875,,,,,
2453,19.822,19.7475,19.78475,,,,,
2454,19.811,19.662,19.7365,,,,,
2455,19.5665,19.5145,19.5405,,,,,
2456,19.5985,19.525,19.56175,,,,,
2457,19.6205,19.569,19.59475,,,,,
2458,19.589,19.55,19.5695,,,,,
2459,19.549,19.445,19.497,,,,,
2460,19.3475,19.297,19.32225,,,,,
2461,19.283,19.254,19.2685,,,,,
2462,19.28,19.231,19.2555,,,,,
2463,19.258,19.17,19.214,,,,,
2464,19.189,19.134,19.1615,,,,,
2465,19.181,19.11,19.1455,,,,,
2466,19.171,19.117,19.144,,,,,
2467,19.129,19.088,19.1085,,,,,
2468,19.147,19.103,19.125,,,,,
2469,19.164,19.069,19.1165,,,,,
2470,19.113,19.03,19.0715,,,,,
2471,19.098,19.034,19.066,,,,,
2472,19.137,19.09,19.1135,,,,,
2473,19.238,19.099,19.1685,,,,,
2474,19.235,19.166,19.2005,,,,,
2475,19.142,19.07,19.106,,,,,
2476,19.203,19.118,19.1605,,,,,
2477,19.24,19.171,19.2055,,,,,
2478,19.22,19.172,19.196,,,,,
2479,19.169,19.105,19.137,,,,,
2480,19.129,19.08,19.1045,,,,,
2481,19.139,19.087,19.113,,,,,
2482,19.36,19.167,19.2635,,,,,
2483,19.519,19.421,19.47,,,,,
2484,19.462,19.355,19.4085,,,,,
2485,19.232,19.19,19.211,,,,,
2486,19.416,19.339,19.3775,,,,,
2487,19.555,19.43,19.4925,,,,,
2488,19.435,19.357,19.396,,,,,
2489,19.424,19.372,19.398,,,,,
2490,19.482,19.401,19.4415,,,,,
2491,19.595,19.466,19.5305,,,,,
2492,19.594,19.536,19.565,,,,,
2493,19.66,19.555,19.6075,,,,,
2494,19.579,19.487,19.533,,,,,
2495,19.615,19.55,19.5825,,,,,
2496,19.588,19.552,19.57,,,,,
2497,19.512,19.443,19.4775,,,,,
2498,19.41,19.347,19.3785,,,,,
2499,19.35,19.286,19.318,,,,,
2500,19.255,19.215,19.235,,,,,
2501,19.249,19.216,19.2325,,,,,
2502,19.226,19.131,19.1785,,,,,
2503,19.095,19.013,19.054,,,,,
2504,18.985,18.941,18.963,,,,,
2505,18.933,18.903,18.918,,,,,
2506,18.98,18.923,18.9515,,,,,
2507,18.99,18.935,18.9625,,,,,
2508,18.937,18.896,18.9165,,,,,
2509,18.982,18.898,18.94,,,,,
2510,18.989,18.945,18.967,,,,,
2511,18.961,18.935,18.948,,,,,
2512,18.919,18.809,18.864,,,,,
2513,18.93,18.85,18.89,,,,,
2514,18.908,18.845,18.8765,,,,,
2515,18.91,18.857,18.8835,,,,,
2516,18.93,18.856,18.893,,,,,
2517,18.868,18.797,18.8325,,,,,
2518,18.91,18.858,18.884,,,,,
2519,18.825,18.772,18.7985,,,,,
2520,18.88,18.799,18.8395,,,,,
2521,18.809,18.758,18.7835,,,,,
2522,18.855,18.789,18.822,,,,,
2523,18.829,18.784,18.8065,,,,,
2524,18.828,18.782,18.805,,,,,
2525,18.814,18.778,18.796,,,,,
2526,18.76,18.695,18.7275,,,,,
2527,18.694,18.661,18.6775,,,,,
2528,18.753,18.695,18.724,,,,,
2529,18.722,18.668,18.695,,,,,
2530,18.858,18.751,18.8045,,,,,
2531,18.87,18.794,18.832,,,,,
2532,18.978,18.89,18.934,,,,,
2533,18.841,18.739,18.79,,,,,
2534,18.748,18.67,18.709,,,,,
2535,18.872,18.734,18.803,,,,,
2536,18.945,18.851,18.898,,,,,
2537,18.709,18.659,18.684,,,,,
2538,18.642,18.605,18.6235,,,,,
2539,18.698,18.627,18.6625,,,,,
2540,18.808,18.744,18.776,,,,,
2541,18.791,18.733,18.762,,,,,
2542,18.719,18.646,18.6825,,,,,
2543,18.655,18.614,18.6345,,,,,
2544,18.664,18.61,18.637,,,,,
2545,18.595,18.54,18.5675,,,,,
2546,18.587,18.555,18.571,,,,,
2547,18.617,18.575,18.596,,,,,
2548,18.614,18.565,18.5895,,,,,
2549,18.862,18.744,18.803,,,,,
2550,19.04,18.8,18.92,,,,,
2551,19.181,19.035,19.108,,,,,
2552,19.206,19.005,19.1055,,,,,
2553,19.235,19.11,19.1725,,,,,
2554,19.486,19.337,19.4115,,,,,
2555,19.88,19.687,19.7835,,,,,
2556,19.83,19.449,19.6395,,,,,
2557,19.553,19.16,19.3565,,,,,
2558,19.628,19.384,19.506,,,,,
2559,19.984,19.735,19.8595,,,,,
2560,20.245,20.08,20.1625,,,,,
2561,21.3,20.8,21.05,,,,,
2562,21.09,20.7,20.895,,,,,
2563,21.5,21.09,21.295,,,,,
2564,22.4,21.35,21.875,,,,,
2565,22.039,21.75,21.8945,,,,,
2566,23.248,22.864,23.056,,,,,
2567,24.09,23.569,23.8295,,,,,
2568,24.49,23.975,24.2325,,,,,
2569,24.423,23.838,24.1305,,,,,
2570,25.267,24.999,25.133,,,,,
2571,25.22,24.96,25.09,,,,,
2572,24.43,23.965,24.1975,,,,,
2573,23.553,22.974,23.2635,,,,,
2574,23.621,23.235,23.428,,,,,
2575,24.45,24.129,24.2895,,,,,
2576,23.798,23.348,23.573,,,,,
2577,24.633,24.308,24.4705,,,,,
2578,24.485,23.982,24.2335,,,,,
2579,24.918,24.577,24.7475,,,,,
2580,24.934,24.596,24.765,,,,,
2581,24.224,23.83,24.027,,,,,
2582,24.277,23.98,24.1285,,,,,
2583,23.878,23.691,23.7845,,,,,
2584,23.642,23.401,23.5215,,,,,
2585,24.174,23.955,24.0645,,,,,
2586,24.309,24.134,24.2215,,,,,
2587,24.004,23.813,23.9085,,,,,
2588,24.17,23.942,24.056,,,,,
2589,24.498,24.289,24.3935,,,,,
2590,24.69,24.519,24.6045,,,,,
2591,24.811,24.454,24.6325,,,,,
2592,25.306,24.81,25.058,,,,,
2593,24.92,24.736,24.828,,,,,
2594,24.515,24.218,24.3665,,,,,
2595,24.118,23.865,23.9915,,,,,
2596,24.112,23.754,23.933,,,,,
2597,24.434,24.163,24.2985,,,,,
2598,23.998,23.79,23.894,,,,,
2599,24.4,24.19,24.295,,,,,
2600,24.18,23.935,24.0575,,,,,
2601,23.769,23.553,23.661,,,,,
2602,23.94,23.793,23.8665,,,,,
2603,24.261,23.997,24.129,,,,,
2604,24.364,24.103,24.2335,,,,,
2605,24.357,24.068,24.2125,,,,,
2606,24.134,23.796,23.965,,,,,
2607,23.735,23.533,23.634,,,,,
2608,23.664,23.451,23.5575,,,,,
2609,23.356,23.147,23.2515,,,,,
2610,23.035,22.843,22.939,,,,,
2611,23.002,22.712,22.857,,,,,
2612,22.649,22.528,22.5885,,,,,
2613,22.354,22.206,22.28,,,,,
2614,22.499,22.319,22.409,,,,,
2615,22.308,22.1,22.204,,,,,
2616,22.342,22.089,22.2155,,,,,
2617,22.089,21.956,22.0225,,,,,
2618,21.79,21.593,21.6915,,,,,
2619,21.798,21.537,21.6675,,,,,
2620,21.962,21.711,21.8365,,,,,
2621,21.738,21.495,21.6165,,,,,
2622,21.724,21.584,21.654,,,,,
2623,21.894,21.633,21.7635,,,,,
2624,22.02,21.684,21.852,,,,,
2625,22.659,22.295,22.477,,,,,
2626,22.55,22.235,22.3925,,,,,
2627,22.634,22.145,22.3895,,,,,
2628,22.364,21.935,22.1495,,,,,
2629,22.41,22.212,22.311,,,,,
2630,22.741,22.449,22.595,,,,,
2631,22.775,22.567,22.671,,,,,
2632,22.486,22.32,22.403,,,,,
2633,22.515,22.324,22.4195,,,,,
2634,22.771,22.477,22.624,,,,,
2635,22.898,22.713,22.8055,,,,,
